Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1705910034.9741023,690,1705910238,582965416,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5889363201277742,-0.6643852873693534,-0.7067034196004112,-2.0911921175316484,0.06103390711588456,3.1242864198488753,-1.2578550784229663,0.00435145140502759,-0.02712653345214239,-0.011171107375647747,-0.06083730846569155,-0.0022572566313572824,0.04295195159998123,-0.020806597128483248,0.4626360237598419,1.796273946762085,9.473200798034668,16.011598587036133,-0.4939647316932678,0.6822448968887329,-0.28081226348876953
1705910035.0077245,691,1705910238,617397223,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5891120221132454,-0.6651524717880176,-0.7070563151116656,-2.0932848712113765,0.06094434831708434,3.1257982373429054,-1.2583369378629508,0.008500884582170598,-0.02336393443497511,-0.0059550869581508,-0.05979594614817335,5.2869410995977145e-05,0.05086333742662083,-0.014984974677599927,0.3475847542285919,1.609811544418335,9.584284782409668,16.122682571411133,-0.5305858254432678,0.7033020257949829,-0.31194019317626953
1705910035.0428452,692,1705910238,650992625,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5892689207413504,-0.6659317964452777,-0.7073972207710675,-2.0953655620797353,0.06083859020548652,3.127379035371552,-1.2588248304960217,0.004563181936562073,-0.02247823152707288,-0.011786783712963364,-0.059167653199759855,-0.0007315395758598945,0.04271743044378344,-0.02122309617634067,0.3872576057910919,1.720895528793335,9.508906364440918,16.237733840942383,-0.4848094582557678,0.6520324945449829,-0.32201099395751953
1705910035.0771236,693,1705910238,685062455,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5894502083992821,-0.6666909637295154,-0.7077544364255727,-2.0973887331951286,0.060727063677807294,3.1288842861349546,-1.2593231038515986,0.008157095386303369,-0.024042539420494145,-0.016523508213425474,-0.06068148257052843,-0.0017107308662743963,0.04344731332505404,-0.01597608628539348,0.4229631721973419,1.760568380355835,9.619990348815918,16.273439407348633,-0.5031200051307678,0.6721740961074829,-0.34306812286376953
1705910035.1104443,694,1705910238,719018928,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5896113197267213,-0.6674578354535706,-0.7080782206325827,-2.0994331895244667,0.06062703520536435,3.13040974574747,-1.2598225445446878,0.007780671467574799,-0.02104411659398093,-0.006287197069368361,-0.06054175829126724,-0.0028215641743546713,0.04451734795591365,-0.01275914354621096,0.4983415901660919,1.760568380355835,9.508906364440918,16.122682571411133,-0.5122752785682678,0.6621032953262329,-0.30186939239501953
1705910035.1454685,695,1705910238,754038653,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5898109832690079,-0.6682129109334444,-0.7084210243061948,-2.101478337559442,0.060535866063221075,3.1319271390215873,-1.2603319088009182,0.0014199180770017475,-0.019852425800543746,-0.01285892473574479,-0.06016911671104808,-0.005250226490136306,0.04076266865570507,-0.01731246393246009,0.3872576057910919,1.645517110824585,9.584284782409668,16.273439407348633,-0.5214305520057678,0.6822448968887329,-0.29088306427001953
1705910035.1804216,696,1705910238,788002016,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5899590698524347,-0.6689940733105443,-0.7087786426067756,-2.1036163017283713,0.06043084592062418,3.1335456992015853,-1.2608495632294574,0.004056774458146043,-0.017000912355793398,-0.014557588256894629,-0.060100766851287526,-0.004462529142480065,0.05036265837319358,-0.01760263245470617,0.3872576057910919,1.685189962387085,9.544611930847168,16.198060989379883,-0.5122752785682678,0.6318908929824829,-0.29088306427001953
1705910035.2134433,697,1705910238,822105167,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5901556912569165,-0.6697820001484917,-0.7091232804774844,-2.1056794797002696,0.0603244712322373,3.135065945091035,-1.2613409426868645,0.00599849654020447,-0.024195605524039158,-0.007302557000793624,-0.05855890215698427,-0.0039838192833762595,0.04204754621108944,-0.0124230615878845,0.3475847542285919,1.760568380355835,9.655695915222168,16.313112258911133,-0.5214305520057678,0.6923156976699829,-0.31194019317626953
1705910035.24637,698,1705910238,856080197,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5902996308549917,-0.6705252304035757,-0.7094679669475824,-2.1077151729409067,0.06021953490417052,3.1365963336004894,-1.261832669569075,0.0025227357888169804,-0.02137482447586024,-0.006235355975054944,-0.060940898237545296,-0.0009734917894254533,0.041568505120491574,-0.010840941742896567,0.4983415901660919,1.835946798324585,9.655695915222168,16.086977005004883,-0.5122752785682678,0.6822448968887329,-0.33208179473876953
1705910035.281103,699,1705910238,890016096,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5904862585496671,-0.6712510575593816,-0.7098015849073324,-2.1097552858584883,0.06012455022005372,3.138161562790886,-1.2623274961154807,0.005673619263369398,-0.017723798935421864,-0.00680413389260041,-0.05720331702043257,-0.0056257574361100945,0.04794705369011852,-0.011976895284549496,0.3475847542285919,1.796273946762085,9.584284782409668,16.198060989379883,-0.5305858254432678,0.6822448968887329,-0.32201099395751953
1705910035.3151078,700,1705910238,924037796,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5906450805598847,-0.6719740572726906,-0.7101457671704393,-2.1118087966834254,0.06001974473604758,3.139738206232559,-1.2628143662762967,0.00619348980345174,-0.024931489556025702,-0.011564916093871471,-0.06251669715455187,-0.002561804871425561,0.04293927562401429,-0.013915262161871332,0.3872576057910919,1.796273946762085,9.619990348815918,16.237733840942383,-0.5214305520057678,0.6419616937637329,-0.33208179473876953
1705910035.3498871,701,1705910238,958014468,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5908278290780293,-0.6727058311595232,-0.7104810123848954,-2.113848606736799,0.05991578950684562,3.1412896898256895,-1.263309019480694,0.010379158596839253,-0.02311435460993471,-0.008177091844321157,-0.057657451693738995,-0.0024824797601815363,0.04471710567501459,-0.015663990936756182,0.4229631721973419,1.760568380355835,9.655695915222168,16.237733840942383,-0.5397410988807678,0.6822448968887329,-0.34306812286376953
1705910035.3824084,702,1705910238,992085459,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5909795845138948,-0.6734745546139985,-0.7108136496083249,-2.115907951224737,0.05981888941373281,3.1428178366570356,-1.2638089949839526,0.0042129706078175636,-0.024385543168757184,-0.008327048591382225,-0.060588817781573504,-0.003023828235418372,0.04207476030838584,-0.012321592466627633,0.4229631721973419,1.871652364730835,9.619990348815918,16.086977005004883,-0.5305858254432678,0.6721740961074829,-0.26067066192626953
1705910035.419875,703,1705910239,26052194,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.59115947204548,-0.6742546828443564,-0.7111566884548429,-2.118007089710353,0.05971704089313178,3.144362687718102,-1.2643012977362038,0.0074730679001741625,-0.02125725808987899,-0.011127856540748717,-0.05753388961347267,-0.0007881828597415646,0.04718491202019471,-0.016560072896084018,0.3475847542285919,1.871652364730835,9.691401481628418,16.237733840942383,-0.5305858254432678,0.6621032953262329,-0.33208179473876953
1705910035.4522235,704,1705910239,60029809,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.591321449252847,-0.675000892765708,-0.7114873343823782,-2.120061875608991,0.0596127766211442,3.1459212574110587,-1.2647903567317882,0.0038169172486792495,-0.023177560691787467,-0.007073183673474652,-0.061854339304569975,-0.003932243605551281,0.04510707491262956,-0.012626860512530539,0.4626360237598419,1.907357931137085,9.619990348815918,16.162355422973633,-0.5397410988807678,0.6520324945449829,-0.33208179473876953
1705910035.486137,705,1705910239,93994790,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5914940158025166,-0.6757471539468223,-0.7118337265600087,-2.122124761902584,0.059516208368339533,3.1474508473857363,-1.2652853682007532,0.002728584335288791,-0.02186982191597321,-0.006639374127499955,-0.05741380468965572,0.0002545331193293817,0.04177732029420857,-0.01828284278403635,0.4626360237598419,1.871652364730835,9.731074333190918,16.313112258911133,-0.5672069191932678,0.6822448968887329,-0.36320972442626953
1705910035.5200922,706,1705910239,128124500,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5916805184311281,-0.6764911168791888,-0.7121708161081383,-2.12417205978677,0.059402856843270214,3.1489517778371887,-1.265787739187284,0.00615321169940874,-0.024317155921945537,-0.004539296821605183,-0.059116697324115494,-0.0032588473180436587,0.03806260548409482,-0.017850164662487532,0.3118791878223419,1.835946798324585,9.691401481628418,16.122682571411133,-0.5488963723182678,0.6621032953262329,-0.27074146270751953
1705910035.5547051,707,1705910239,162160525,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5918488112085526,-0.6772552695421744,-0.7124999998942821,-2.1262228145709945,0.0593021917058657,3.15048824764322,-1.2662628219014724,0.0059126689172642275,-0.021902886307893013,-0.010085395951802231,-0.059244994445524495,-0.0056022860220992805,0.04631484757237984,-0.011676905977499227,0.3118791878223419,1.796273946762085,9.691401481628418,16.237733840942383,-0.5488963723182678,0.6822448968887329,-0.32201099395751953
1705910035.5903668,708,1705910239,196119761,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5920039842156352,-0.6780480616168041,-0.7128396450266165,-2.128248325691476,0.05919770363814827,3.1520447357305996,-1.2667605328650924,0.00536449249796493,-0.02144878761766206,-0.007051155477179442,-0.060015537406765275,-0.004799479922637012,0.04959335674924781,-0.00987768242206921,0.4229631721973419,1.947030782699585,9.691401481628418,16.237733840942383,-0.5580516457557678,0.6318908929824829,-0.37328052520751953
1705910035.6214254,709,1705910239,230051878,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5921799830483385,-0.6788410200993042,-0.7131788907326521,-2.1303120218369633,0.05909691977992574,3.153587244563993,-1.2672702444524764,0.006455536215308601,-0.019959422169653455,-0.006179871267769197,-0.060931681939253496,-0.007479006861408157,0.047299998849465806,-0.016918100559129495,0.4229631721973419,1.982736349105835,9.655695915222168,16.122682571411133,-0.5580516457557678,0.6621032953262329,-0.30186939239501953
1705910035.6552107,710,1705910239,264168014,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.592368912597775,-0.6795842042283489,-0.7135396321220567,-2.132402568869495,0.05900014680229115,3.1550805294709816,-1.2677717336365928,0.0055583318655887445,-0.017951839520163784,-0.008754798532069584,-0.061874498651957495,-0.0006627830321125486,0.03724586585916013,-0.01578653837734099,0.3872576057910919,1.871652364730835,9.802485466003418,16.273439407348633,-0.5488963723182678,0.6822448968887329,-0.29088306427001953
1705910035.688407,711,1705910239,298010179,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5925475659668638,-0.680323555703642,-0.7138716958883548,-2.13445207844838,0.058884163439276445,3.156634065584779,-1.268259765412269,0.004027811309972939,-0.020347307925974403,-0.00926344539043579,-0.058986485222634125,-0.0018786605770743357,0.04593116731614163,-0.0121037525556434,0.3475847542285919,1.796273946762085,9.655695915222168,16.273439407348633,-0.5305858254432678,0.7033020257949829,-0.34306812286376953
1705910035.7244966,712,1705910239,333459332,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5927242769933887,-0.6810408237041365,-0.7141884106444086,-2.1363713825247523,0.058785905717157846,3.1581181882404237,-1.2687270140600388,0.007641531059988003,-0.025036065075565613,-0.010225205965347636,-0.0633359198887197,-0.003005832757100945,0.0537122596141909,-0.014258457829369455,0.2722063362598419,1.907357931137085,9.619990348815918,16.273439407348633,-0.5488963723182678,0.6318908929824829,-0.31194019317626953
1705910035.7600646,713,1705910239,367000318,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5928830748582907,-0.6818855404181012,-0.7145687243208662,-2.138583056606489,0.05868348022347853,3.1598211152377402,-1.2692732578338626,0.008066786731515974,-0.025683600303275544,-0.009951549130164977,-0.05748695804233431,-0.0020244057923880865,0.05380697354121723,-0.01874333273296248,0.4229631721973419,1.982736349105835,9.766779899597168,16.122682571411133,-0.5763621926307678,0.6822448968887329,-0.28081226348876953
1705910035.7937088,714,1705910239,401050735,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5930693050307356,-0.6826659453849839,-0.714913845850913,-2.140613481532293,0.05857599922480459,3.161364562726848,-1.2697552588637613,0.005833541227633455,-0.022545770672530854,-0.009470319120776746,-0.06004065258470104,-0.005747545986917863,0.049429208078806255,-0.012836997551428876,0.4229631721973419,2.022409200668335,9.766779899597168,16.122682571411133,-0.5580516457557678,0.6822448968887329,-0.34306812286376953
1705910035.8266833,715,1705910239,435436801,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5932159933089381,-0.6834099123818933,-0.715253487370202,-2.1426353056788012,0.05848591992187805,3.1628645155601345,-1.2702396295493423,0.005709333787335669,-0.019440369929175957,-0.007658223050827958,-0.06139440853984581,-0.005803499942210841,0.04402988960976982,-0.015224921274753035,0.3872576057910919,2.058114767074585,9.842158317565918,16.198060989379883,-0.5672069191932678,0.6721740961074829,-0.34306812286376953
1705910035.8605661,716,1705910239,469005577,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5933912687152443,-0.6841736559480865,-0.7156074317834841,-2.1447978829090797,0.058383669557871505,3.1644582651978967,-1.270761581370164,0.010335373087518704,-0.02329161958743988,-0.013084257725397,-0.060752478477308414,-0.0008337351169091087,0.04110328738624387,-0.017963782098609656,0.4626360237598419,2.097787618637085,9.802485466003418,16.198060989379883,-0.5672069191932678,0.6721740961074829,-0.30186939239501953
1705910035.894696,717,1705910239,503165187,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5935717534044271,-0.6848959159837169,-0.7159545912593682,-2.146881747743997,0.05827796413184192,3.1660147890879293,-1.271263704780255,0.0019223960902255421,-0.020696765000924034,-0.009180450891596633,-0.06608786790981463,-0.005121081190217448,0.03642230202832378,-0.01549667131069009,0.4626360237598419,2.097787618637085,9.842158317565918,16.237733840942383,-0.5937572121620178,0.6318908929824829,-0.27074146270751953
1705910035.9293342,718,1705910239,537431586,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5937475058833435,-0.6855743406019192,-0.7162771505692721,-2.148867526028303,0.05817377044946506,3.1674630665623464,-1.2717291934535637,0.007890480138308007,-0.01877940636648618,-0.009795288910327372,-0.057267435300043995,-7.043388615709208e-05,0.0496396824023381,-0.009600571822694918,0.3118791878223419,1.871652364730835,9.691401481628418,16.313112258911133,-0.5763621926307678,0.6822448968887329,-0.35313892364501953
1705910035.9618626,719,1705910239,571042508,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5939234339778251,-0.6863394666046675,-0.7166299609511885,-2.1509612186047695,0.05807326946529646,3.169030256183871,-1.272243041199275,0.005158506314768416,-0.023184320385634637,-0.007958160926928866,-0.05897704585115073,-0.0008877837484743186,0.04727709772315022,-0.01659843934180655,0.3475847542285919,1.907357931137085,9.766779899597168,16.198060989379883,-0.5672069191932678,0.6621032953262329,-0.30186939239501953
1705910035.9951208,720,1705910239,605111870,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5940963941517619,-0.6871265867822505,-0.7169771711278317,-2.153021698829274,0.057973450483477344,3.17058772918341,-1.272726444481497,0.005592888460255751,-0.02386733665002666,-0.013576706843691999,-0.05712536304352592,-0.0017735566625241485,0.04332180877328755,-0.01130022216680981,0.3872576057910919,1.982736349105835,9.877863883972168,16.313112258911133,-0.5855174660682678,0.6419616937637329,-0.35313892364501953
1705910036.031505,721,1705910239,639101130,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5942525012216604,-0.6878975054433777,-0.7173191978376056,-2.155040754466574,0.05786753867565578,3.1721229826156354,-1.2732319024152114,0.0022708218048232524,-0.01633568255971978,-0.008708384617735317,-0.05910235483425998,-0.011227888442602882,0.04458818949151095,-0.015554774525277208,0.4626360237598419,2.173166036605835,9.877863883972168,16.047304153442383,-0.5672069191932678,0.6318908929824829,-0.33208179473876953
1705910036.0654814,722,1705910239,673044314,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5944106524575901,-0.6886492740060196,-0.7176618209477843,-2.1571252675150383,0.05776995637642726,3.173644063054139,-1.273733803744814,0.003195694342165284,-0.02459727490493015,-0.009642716833930563,-0.059031635360366166,-0.002627266485903057,0.043340428641127526,-0.019914255317504428,0.4229631721973419,2.133493185043335,9.842158317565918,16.273439407348633,-0.5937572121620178,0.6621032953262329,-0.30186939239501953
1705910036.098228,723,1705910239,707024734,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5946109789796391,-0.6893842667827104,-0.7180009177016251,-2.1591922922820665,0.05765982514998275,3.1751769036540014,-1.2742391951599532,0.009577664609464286,-0.02225240701567893,-0.013156152652027785,-0.06206818303534474,-0.0018495268887498057,0.04319327727359637,-0.012265731991796433,0.3118791878223419,1.982736349105835,9.842158317565918,16.237733840942383,-0.5672069191932678,0.6621032953262329,-0.32201099395751953
1705910036.1332803,724,1705910239,741077111,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5947800108490874,-0.6901413251120794,-0.7183333839131884,-2.1612455731039324,0.057562373166317925,3.1767379702353997,-1.2747450444936763,0.007577880276562114,-0.023744532302930946,-0.007873099996939796,-0.05602083547865182,-0.003811533886165923,0.04073541194603879,-0.015552369220189006,0.3475847542285919,1.982736349105835,9.802485466003418,16.237733840942383,-0.5855174660682678,0.6822448968887329,-0.26067066192626953
1705910036.1659844,725,1705910239,775053641,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.594926270777798,-0.6909174259200669,-0.7186827378485052,-2.163275161181347,0.05745787007464653,3.17830057131081,-1.275222334987904,0.0047678836470415485,-0.024367597325550203,-0.012123312284182407,-0.05803976980199141,-0.005214706845922486,0.04224325548462994,-0.017469490016879443,0.4229631721973419,2.022409200668335,9.949275016784668,16.162355422973633,-0.5937572121620178,0.6318908929824829,-0.32201099395751953
1705910036.2001252,726,1705910239,809030673,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5950858101678047,-0.691722907682073,-0.7190155546568111,-2.1653061144319143,0.05735527586489381,3.1798476934419964,-1.275715413254443,0.005935462748299584,-0.019660924638975844,-0.01518818282525342,-0.062208093268803805,-0.0007050451675353923,0.04226467923501245,-0.02273652838849554,0.4229631721973419,2.133493185043335,9.877863883972168,16.162355422973633,-0.5763621926307678,0.6520324945449829,-0.29088306427001953
1705910036.2345247,727,1705910239,843180270,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5952419951303827,-0.6924897491442724,-0.7193601576012527,-2.167355566751765,0.05725654273823031,3.1814137235858237,-1.2762034496597268,0.0007927654008423886,-0.024091918925007345,-0.008864130710795337,-0.06271787158957352,-0.0034820185113493287,0.06044216700929941,-0.017660963592576327,0.4626360237598419,2.248544454574585,9.949275016784668,16.162355422973633,-0.5937572121620178,0.6108337640762329,-0.26067066192626953
1705910036.26829,728,1705910239,877059861,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5954216505998104,-0.6932443688623776,-0.719687259008986,-2.1694571277508152,0.05714677923474162,3.1829732141580434,-1.276689795011775,0.002484446469995742,-0.019482114732523273,-0.010590268273710755,-0.06046741485520103,-0.005588795929552475,0.05177821138449152,-0.022796452053086096,0.4626360237598419,2.208871603012085,9.877863883972168,16.237733840942383,-0.5937572121620178,0.6419616937637329,-0.26067066192626953
1705910036.3025086,729,1705910239,911048866,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5955928601844916,-0.6939675952758417,-0.7200053956594131,-2.1714745897393217,0.057051670832623226,3.1844432891587773,-1.277169421702648,0.007032733328008157,-0.019013855751180166,-0.0067664748387982355,-0.06122708322604612,-0.005065674830363265,0.0372767356809979,-0.016976548959424832,0.3475847542285919,2.133493185043335,9.877863883972168,16.237733840942383,-0.5763621926307678,0.6721740961074829,-0.26067066192626953
1705910036.335558,730,1705910239,945038270,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5957582526406018,-0.694747734901303,-0.7203640803032193,-2.173594010755957,0.056946934415657506,3.186024637864899,-1.2776728370694383,0.007620486791084942,-0.022295439371507898,-0.00928888968864507,-0.05630852755432353,-0.0009512199501029503,0.0413392219568026,-0.009953603538809343,0.3475847542285919,2.173166036605835,9.913569450378418,16.273439407348633,-0.6212230324745178,0.6721740961074829,-0.35313892364501953
1705910036.3703604,731,1705910239,979032543,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.595919100442704,-0.6955228936198768,-0.7207105940215354,-2.17565015816105,0.05684317501013452,3.1875597923580172,-1.2781736521399363,0.0057734074064801424,-0.0194642157339268,-0.013367450503974698,-0.05764019610687511,-0.0004379026343251578,0.041882654492577574,-0.016352685183080126,0.3872576057910919,2.208871603012085,9.988947868347168,16.313112258911133,-0.5937572121620178,0.6108337640762329,-0.28081226348876953
1705910036.4040751,732,1705910240,13061093,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5960832460687453,-0.6962966162957873,-0.7210504773763375,-2.177689387641559,0.05673755564610202,3.1890769573589592,-1.2786757397720816,0.006871140939691748,-0.027816254297770952,-0.00910862275231081,-0.06257353615142318,-0.0013024606810996867,0.04566078621226515,-0.011674749957684454,0.4229631721973419,2.248544454574585,9.949275016784668,16.348817825317383,-0.6212230324745178,0.6520324945449829,-0.24968433380126953
1705910036.439634,733,1705910240,47138307,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5962451036667432,-0.6970150634574156,-0.7213810297033301,-2.1796412236476863,0.05663371332230602,3.1905713938558247,-1.2791506746011174,0.005858689035661879,-0.018309220151556935,-0.012542141033651968,-0.05826866037686711,-0.006741231054127145,0.04233477299398261,-0.009399827167276506,0.4229631721973419,2.248544454574585,9.949275016784668,16.162355422973633,-0.5937572121620178,0.6419616937637329,-0.30186939239501953
1705910036.475315,734,1705910240,82030364,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5963849209574789,-0.6976574550035994,-0.7216209389254961,-2.181512110752637,0.05651430475202321,3.191946426158017,-1.27959778610145,0.00649108075758969,-0.000721178779092578,0.002113316272989263,-0.016044399652571303,-0.00560754176479673,0.0068979094602344485,-0.006917299008924548,-0.2951154410839081,1.046457052230835,10.651484489440918,21.676881790161133,-0.4582591652870178,1.029229760169983,-0.24968433380126953
1705910036.5094209,735,1705910240,116084038,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5944786278517141,-0.6982039368235207,-0.7202824274426323,-2.1812554253447773,0.05791635680351493,3.1918989945396428,-1.279156102629193,-0.18615328758070612,-0.0014665559975956532,0.14716482216317672,0.01906448579603423,0.1719826416252695,-0.01759494846908175,0.03958064889072051,-5.6588850021362305,-2.666921854019165,10.429316520690918,20.994508743286133,0.9305958151817322,1.397271752357483,0.12018871307373047
1705910036.542297,736,1705910240,150076811,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5821892890225613,-0.6974885265510967,-0.7094766724647364,-2.1814051537993078,0.0636358015977761,3.1912305877745,-1.2772317320964666,-0.2875164654775377,0.004890937920940398,0.4671415909830415,-0.02288062213729215,0.1639538675269514,-0.0019932096631582463,0.059200370282800244,16.633291244506836,7.874155044555664,30.975887298583984,14.801576614379883,-2.200507640838623,-0.1444762945175171,-0.013478279113769531
1705910036.5759866,737,1705910240,184046830,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5747559072218423,-0.7003149858180284,-0.6927687893386835,-2.180199803395297,0.0685292247387737,3.1912020904867755,-1.2754749276254327,-0.43819519794282025,-0.05357925941249929,0.3971661936363932,0.05774824773196613,0.13615550252960035,-0.00014291080035836422,0.05524578002835172,-11.36384105682373,-2.555837869644165,-2.309635877609253,17.784975051879883,1.402092456817627,0.8561950922012329,0.18152904510498047
1705910036.6101058,738,1705910240,218080564,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.5663497066885222,-0.7004966446432908,-0.6821583463197483,-2.179501229545162,0.0733071410417472,3.1908969368531075,-1.2735243872757425,-0.13107412977876504,-0.11193009365023422,0.1859644616402996,0.014802411538051091,0.11685663142495478,-0.0025584328864384984,0.053423559692539466,-20.698862075805664,1.459054708480835,-16.599796295166016,18.804567337036133,3.027153491973877,0.8964782953262329,0.18152904510498047
