Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8
1705910055.098226,26048,1705910258,708384037,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.3493965173728292,-0.49463318432141906,-0.4015061585698937,-1.8139008558156966,0.03760312751889422,2.922022357834607,-1.009097169648627,0.0,0.0,0.2641571589698181,-0.09821732720213668,-0.31077841298169656,-0.15152180488872605,0.1350418380273832,0.09740379611002138,-0.31914017598201583,0.0,0.0,0.6490983963012695,-5.257558822631836,5.017939567565918,16.654298782348633,0.7310108542442322,0.8250671625137329,-0.21947193145751953,0.0,0.0
1705910055.1302934,26049,1705910258,741100072,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.3583908752000172,-0.49830110936374983,-0.413151453825251,-1.819292081392697,0.04225795244800545,2.925586914269536,-1.0201215321278378,0.0,0.0,0.27027462293237187,-0.10876034405640617,-0.3425621964450446,-0.15999439215762393,0.13491387306065197,0.1095404183888844,-0.3432163399938755,0.0,0.0,-0.10468575358390808,-5.368642807006836,3.137446641921997,15.821168899536133,0.9122852683067322,0.5394226312637329,-0.17827320098876953,0.0,0.0
1705910055.1629012,26050,1705910258,774526119,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.3674995199703147,-0.5019720982690166,-0.4249773366606355,-1.8244010773032036,0.0467182838197326,2.9289233880187493,-1.0310523533136757,0.0,0.0,0.27397620250549276,-0.11966161097196362,-0.3676483951760533,-0.15997398127582715,0.13663980839345907,0.10078073270666821,-0.32872448717470454,0.0,0.0,-0.5212507247924805,-4.920339584350586,3.542109727859497,15.860841751098633,0.9672169089317322,0.7847839593887329,-0.20848560333251953,0.0,0.0
1705910055.1973944,26051,1705910258,807861328,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.377067641013242,-0.5056905602817547,-0.4367378858000704,-1.8292707476813947,0.05101677939274128,2.93221687297838,-1.0421275968367454,0.0,0.0,0.2690583522658753,-0.10691003273957414,-0.33114868054603724,-0.13965627583613158,0.11719625474711258,0.08820570668301976,-0.3037911864042921,0.0,0.0,0.8792009353637695,-4.654531478881836,5.827265739440918,16.614625930786133,0.6852344870567322,0.7033020257949829,-0.22954273223876953,0.0,0.0
1705910055.2301984,26052,1705910258,841055393,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.3867471048227613,-0.5096240844791067,-0.44933630656263285,-1.8340299940744216,0.05527376467578725,2.935204266869611,-1.0533486222982573,0.0,0.0,0.2950105758232179,-0.1145485813968905,-0.3498509037272523,-0.13580809887810105,0.12243054316954514,0.09173381908701125,-0.33281182871729376,0.0,0.0,0.4626360237598419,-4.618825912475586,4.720393180847168,16.237733840942383,0.7310108542442322,0.4991394281387329,-0.18834400177001953,0.0,0.0
1705910055.2625494,26053,1705910258,874432802,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.3967842823942572,-0.5135948620999652,-0.4618517490889227,-1.8381523644972089,0.05940614096844607,2.937923639886608,-1.0644908808277762,0.0,0.0,0.3143207064766066,-0.12387073970162561,-0.3997912061133994,-0.1268150433477002,0.12485579069766618,0.0771023395697184,-0.33603619414177766,0.0,0.0,-1.3900861740112305,-4.956045150756836,2.732783555984497,16.273439407348633,1.093559741973877,0.7133728265762329,-0.16820240020751953,0.0,0.0
1705910055.2969735,26054,1705910258,907843828,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.40708506583230036,-0.5174343345936869,-0.4747556068732189,-1.8418619340441547,0.06343885443015058,2.9403631959419556,-1.0759389159395494,0.0,0.0,0.29391738100511233,-0.1191292823738476,-0.384065359240883,-0.11080361344072918,0.12112836442016364,0.06516575390519193,-0.3237367475636582,0.0,0.0,0.8395280838012695,-3.904714822769165,6.196223258972168,16.690004348754883,0.7310108542442322,0.6822448968887329,-0.21947193145751953,0.0,0.0
1705910055.3328185,26055,1705910258,941086530,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.4179317089062511,-0.5213730661365246,-0.4882997786631886,-1.8450212459157904,0.06759957438335075,2.942439719310901,-1.0878529833291404,0.0,0.0,0.32691744021426833,-0.10607110098460176,-0.384975097386152,-0.07178905845174374,0.1132348881503903,0.04582818426712894,-0.352194040720941,0.0,0.0,0.9149065017700195,-4.206228256225586,6.231928825378418,15.670412063598633,0.6037525534629822,0.5806213617324829,-0.09587574005126953,0.0,0.0
1705910055.3633413,26056,1705910258,974465131,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.42902018697964417,-0.5255774475505535,-0.5024789151088405,-1.847642707668626,0.07174926225451506,2.944039487388502,-1.0998589114093253,0.0,0.0,0.34335351062257435,-0.11874251801111708,-0.4284537859962151,-0.0647279116900871,0.13020872494428198,0.04238287872434572,-0.3767674484328577,0.0,0.0,-1.0488996505737305,-4.432363510131836,3.617488145828247,16.086977005004883,0.8848194479942322,0.6108337640762329,-0.11601734161376953,0.0,0.0
1705910055.397236,26057,1705910259,7784605,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.4406391223008376,-0.529477814764239,-0.5166182700437046,-1.8492713378926555,0.07577238617802468,2.9451182542752443,-1.1121763647752587,0.0,0.0,0.339103232780004,-0.12718944632473245,-0.4517739676443303,-0.053111292123346796,0.12431655409898738,0.032897227531617446,-0.36966361685842947,0.0,0.0,-0.21973702311515808,-3.381033182144165,5.089350700378418,16.237733840942383,0.9489063620567322,0.6209045648574829,-0.10594654083251953,0.0,0.0
1705910055.4300108,26058,1705910259,40982007,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.45282038104451755,-0.5334911045303582,-0.5317327230213262,-1.850294955957979,0.08007185175237001,2.9457477729974166,-1.1250885594422444,0.0,0.0,0.3371810890787,-0.10596184184892445,-0.41141048183424467,-0.00949368477899757,0.10761914924178309,0.010860244993535044,-0.36007883930994183,0.0,0.0,1.6726579666137695,-2.369375467300415,7.668086051940918,15.142763137817383,0.3950123190879822,0.6318908929824829,-0.16820240020751953,0.0,0.0
1705910055.463665,26059,1705910259,74541091,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.46509561223284573,-0.5376757284486542,-0.5473350032686911,-1.8510020143218413,0.08437288367974559,2.9459632609186146,-1.1381663449351271,0.0,0.0,0.3866145347627067,-0.12120545349540626,-0.4569932700781518,-0.012150872151281574,0.12941391203272182,0.003683040759227295,-0.39929896059722236,0.0,0.0,-0.2554425895214081,-3.416738748550415,5.275813102722168,15.785463333129883,0.7127003073692322,0.5806213617324829,-0.21947193145751953,0.0,0.0
1705910055.4966176,26060,1705910259,107868909,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.4773387902331377,-0.541860447342708,-0.5626296076503504,-1.8513438503260746,0.08846701426443404,2.946124199757541,-1.1511336156653742,0.0,0.0,0.36177202834097144,-0.1355208597465541,-0.47444731425891645,-0.009655127783039858,0.12987588568471053,-0.0014947128639723828,-0.3873004161430343,0.0,0.0,-0.7473859786987305,-2.631216287612915,5.275813102722168,16.654298782348633,0.8939747214317322,0.7847839593887329,-0.19841480255126953,0.0,0.0
1705910055.528904,26061,1705910259,141083717,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.4895405592759555,-0.5459717438867608,-0.5777192925535023,-1.8516778044899316,0.09257128130441383,2.946302292522008,-1.1642205032164938,0.0,0.0,0.34367177370634566,-0.12820853255004244,-0.4046501371786426,-0.017558223239077533,0.10618890788929283,0.002535848741731982,-0.35439905662069526,0.0,0.0,2.2360124588012695,-0.26671430468559265,9.326411247253418,15.936220169067383,0.3858570456504822,0.5705505609512329,-0.14714527130126953,0.0,0.0
1705910055.5629041,26062,1705910259,174344301,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5014600190486572,-0.5503255086506347,-0.5926191311697174,-1.8522460675678114,0.09658730227769882,2.946588014856436,-1.1770350697815997,0.0,0.0,0.3520023310347475,-0.11694752714492454,-0.41332694601026926,-0.015339829863086565,0.11031060971449842,0.01474416256765873,-0.37311198029778475,0.0,0.0,0.5737199783325195,-1.318044900894165,7.041254997253418,14.876955032348633,0.5671314597129822,0.5595642328262329,-0.13707447052001953,0.0,0.0
1705910055.5969882,26063,1705910259,207866430,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5125456887837452,-0.554666034627481,-0.6067054698101955,-1.8536800560157307,0.10034110773398419,2.947434791614309,-1.189237618662978,0.0,0.0,0.32861338749257163,-0.1287234738628553,-0.417370740573579,-0.04909034866980884,0.11643011769150316,0.03454107309864059,-0.360035475207194,0.0,0.0,-0.8981428146362305,-2.178945779800415,5.751887321472168,16.198060989379883,0.7758716940879822,0.6209045648574829,-0.16820240020751953,0.0,0.0
1705910055.6304176,26064,1705910259,241128921,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5230508005418235,-0.5589924824833485,-0.6195414081989457,-1.8557428942613408,0.10371147008998657,2.9488368345378566,-1.200849529581894,0.0,0.0,0.27912421416795236,-0.1282239060269626,-0.3515084018256017,-0.08230443970625227,0.09290662725937858,0.04601856240877477,-0.31050120845481294,0.0,0.0,1.1053361892700195,0.37201860547065735,8.882075309753418,15.479982376098633,0.4499439597129822,0.5906921625137329,-0.14714527130126953,0.0,0.0
1705910055.6636765,26065,1705910259,274457931,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.532573645715251,-0.5636663151181699,-0.6317248576144019,-1.8590399647680642,0.10694480814928692,2.950999367510974,-1.2119390270929886,0.0,0.0,0.2633531635899722,-0.13337245843236417,-0.31503139584572604,-0.10766415176819161,0.08178762227690593,0.06918154484625398,-0.3162786108156972,0.0,0.0,1.1807146072387695,0.594186544418335,9.619990348815918,15.067384719848633,0.4224781394004822,0.6007629632949829,-0.14714527130126953,0.0,0.0
1705910055.6967316,26066,1705910259,307777166,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5407860718750152,-0.5683346236429849,-0.6421928085852124,-1.863695257819215,0.10977740741459269,2.9540811339110498,-1.2218870601810352,0.0,0.0,0.23738632220097658,-0.1464949502287643,-0.29527563768614906,-0.15420618187249843,0.08455553831060274,0.10301505513947036,-0.2874897906409913,0.0,0.0,0.16112235188484192,-0.04057905077934265,6.858759880065918,13.555849075317383,0.5497364401817322,0.5293518304824829,-0.12700366973876953,0.0,0.0
1705910055.7304275,26067,1705910259,340970754,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5475588212867099,-0.5730989312424664,-0.651013508133323,-1.869981847772491,0.11209543155931027,2.9584424919479058,-1.230738818159652,0.0,0.0,0.17736916128857497,-0.14841936443701614,-0.2496166434174709,-0.21615670672874346,0.06700312320367081,0.13962303375913102,-0.23885128582905593,0.0,0.0,1.0656633377075195,0.859994649887085,9.949275016784668,14.952333450317383,0.5039600729942322,0.5394226312637329,-0.26067066192626953,0.0,0.0
1705910055.7636542,26068,1705910259,374437332,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.552910841592233,-0.578129688958641,-0.6578145473673779,-1.878120633610372,0.1139124474489362,2.9641768482277833,-1.2384812957007456,0.0,0.0,0.1349002440450216,-0.12971887663183052,-0.15597015049558932,-0.2487544127356731,0.04297863098048943,0.18892452536920454,-0.20088358876294088,0.0,0.0,1.4068498611450195,1.197213888168335,10.393610954284668,15.293519973754883,0.4041675925254822,0.5494934320449829,-0.13707447052001953,0.0,0.0
1705910055.7982671,26069,1705910259,407766580,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5565304908454144,-0.5833081845241936,-0.6625920600673002,-1.888664155172735,0.11534864638686892,2.971379445861079,-1.2448739287339041,0.0,0.0,0.08602938061974223,-0.1576639420647633,-0.11134975447911344,-0.3322941075229498,0.03134365687895512,0.22540981327836673,-0.18350247195504832,0.0,0.0,0.8038225173950195,0.859994649887085,8.108454704284668,13.746278762817383,0.5588917136192322,0.4377990961074829,-0.15721607208251953,0.0,0.0
1705910055.830432,26070,1705910259,441071033,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5585393431706385,-0.5885466261654477,-0.6656685592925381,-1.900967666865705,0.11624359893573209,2.979839351469698,-1.2500039296537435,0.0,0.0,0.04073848345382089,-0.16129964342909317,-0.07475676563845982,-0.40564252668264245,0.027472765766705983,0.25787907000012067,-0.14366559097166692,0.0,0.0,0.6490983963012695,0.820321798324585,8.770991325378418,13.897035598754883,0.4764942526817322,0.4881531000137329,-0.18834400177001953,0.0,0.0
1705910055.8639474,26071,1705910259,474452733,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5594371873188244,-0.5941910976653578,-0.6672136352584911,-1.9148729657603338,0.11675599161827671,2.9898659147722366,-1.2542978331672956,0.0,0.0,0.026682104633956507,-0.16689357764763285,-0.03660761958973977,-0.40965375374173124,0.022704699470997625,0.2895696976741835,-0.11000553026706425,0.0,0.0,-0.10468575358390808,1.197213888168335,9.731074333190918,19.181459426879883,0.22289317846298218,0.7847839593887329,-0.20848560333251953,0.0,0.0
1705910055.8973281,26072,1705910259,507913112,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5594771272571261,-0.5999608433548979,-0.6678707797458209,-1.9305377891929199,0.11693882087907627,3.0006195686060577,-1.2579389313947584,0.0,0.0,-0.0063764556892211555,-0.18453122728342466,-0.0030875434052168253,-0.4761067029542647,0.0019955567728956814,0.3286565592226189,-0.10464313913302782,0.0,0.0,0.7641496658325195,1.121835470199585,9.104243278503418,15.860841751098633,0.5039600729942322,0.5192810297012329,-0.26067066192626953,0.0,0.0
1705910055.930461,26073,1705910259,541160106,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.559059426380832,-0.6059530215814578,-0.6678822245181046,-1.9471561661536714,0.11694120413662532,3.012388534228972,-1.2611648698188285,0.0,0.0,-0.025108232976414922,-0.1778905610897278,0.005010417354554786,-0.520586520087297,-0.0022074779541648754,0.36058240307847866,-0.09484701255309977,0.0,0.0,0.8395280838012695,1.006784200668335,8.366328239440918,12.952821731567383,0.3675464987754822,0.4167419672012329,-0.22954273223876953,0.0,0.0
1705910055.9621267,26074,1705910259,574270009,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5585468018146416,-0.611985173429168,-0.6675612752829955,-1.9644774682352153,0.11677950123601308,3.0249599304919017,-1.2642749571667766,0.0,0.0,-0.007030608031798993,-0.16587276853470054,0.0010479649576066517,-0.5110281029934476,-0.0024637274121956138,0.3591387162603839,-0.08135995686421603,0.0,0.0,-0.5966291427612305,0.07050493359565735,9.104243278503418,16.805055618286133,0.06816905736923218,0.8662658929824829,-0.26067066192626953,0.0,0.0
1705910055.9959714,26075,1705910259,607868671,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5579668559605868,-0.6186997735389764,-0.6674180232555119,-1.983421703355034,0.116356327763813,3.0384826051843987,-1.2676405803353317,0.0,0.0,-0.0017102671494881455,-0.18204157653911426,-0.0013373067414219012,-0.5321309997081254,-0.012084719503554102,0.3847029068412024,-0.10595075401619032,0.0,0.0,-0.4061994254589081,0.14588335156440735,9.028864860534668,18.618104934692383,0.14965099096298218,0.6621032953262329,-0.20848560333251953,0.0,0.0
1705910056.0298998,26076,1705910259,641067266,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5578058406100928,-0.6254220340025238,-0.6679291671417041,-2.0020507011293533,0.1159225122197002,3.0520897002221785,-1.271344677804476,0.0,0.0,-0.005570356786649961,-0.21221824359165345,-0.014061662601600411,-0.5637748259754009,-0.022710072461384404,0.41520038565160794,-0.12559887438379813,0.0,0.0,0.9149065017700195,0.669564962387085,7.703791618347168,13.555849075317383,0.2860645651817322,0.06975710391998291,-0.19841480255126953,0.0,0.0
1705910056.063172,26077,1705910259,674526929,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5585593449431212,-0.6324375560891135,-0.6692710950318242,-2.0205929503807076,0.1155039309872067,3.0657591806681985,-1.2756063138970146,0.0,0.0,0.03176441611841054,-0.20866515314272313,-0.06889588913232843,-0.548338785278757,-0.00930450012034494,0.39348243062631433,-0.14606757025836248,0.0,0.0,-0.5966291427612305,0.18158891797065735,7.779170036315918,15.404603958129883,0.09563487768173218,0.8561950922012329,-0.27074146270751953,0.0,0.0
1705910056.0966864,26078,1705910259,707773447,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5603194848487296,-0.6394408719712145,-0.6718567055429677,-2.0386995867147255,0.11511803722186116,3.079266690399063,-1.2807636584365292,0.0,0.0,0.0765450057498556,-0.20911680309127242,-0.09036592613611846,-0.528167173244741,-0.010930573928560953,0.38825874458786036,-0.16672105836895287,0.0,0.0,-0.3308210074901581,0.522775411605835,8.663874626159668,19.371889114379883,0.023308221250772476,0.6108337640762329,-0.16820240020751953,0.0,0.0
1705910056.1295671,26079,1705910259,740959405,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5635447436294142,-0.6473368228000145,-0.6765478292402662,-2.0576934017022084,0.11489015420317626,3.0935967571274543,-1.2873118627780902,0.0,0.0,0.1065160345384158,-0.2255591314054392,-0.14158230758308496,-0.5343201928010846,-0.0077190385691818944,0.42711742477617376,-0.20960425597829183,0.0,0.0,0.9149065017700195,0.971078634262085,8.001338005065918,15.178468704223633,0.049858514219522476,0.1521545648574829,-0.14714527130126953,0.0,0.0
1705910056.1624343,26080,1705910259,774384975,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5679913277979555,-0.6551497164628113,-0.6824089076934814,-2.075910833769314,0.11481012950048969,3.1075638256493763,-1.2946699384662224,0.0,0.0,0.1334068385355851,-0.23116321879198426,-0.1928247507889337,-0.5301702585826192,-0.002908373667583841,0.404185581770733,-0.2291282490241608,0.0,0.0,0.6490983963012695,1.121835470199585,7.779170036315918,13.365419387817383,0.13225597143173218,0.6318908929824829,-0.16820240020751953,0.0,0.0
1705910056.196009,26081,1705910259,807814598,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5728758234959687,-0.6625308838793205,-0.6884580750448948,-2.0929296881484007,0.11487682067456095,3.120847558748842,-1.3022278622839334,0.0,0.0,0.14987215069178594,-0.20425673823238685,-0.19036681622433488,-0.4806735562893908,0.011287953068837512,0.35914037726249876,-0.21400841599618622,0.0,0.0,-0.4458722770214081,1.534433126449585,10.171442985534668,18.503053665161133,-0.10395008325576782,0.7435852289199829,-0.19841480255126953,0.0,0.0
1705910056.229583,26082,1705910259,841070175,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5777915783685317,-0.6697746170113077,-0.6950039084358953,-2.1095304710062894,0.11510975470013589,3.1339305498677277,-1.309915934700906,0.0,0.0,0.14363366011920556,-0.20572370235478582,-0.1733588073807524,-0.45278365643645163,0.005500060349713296,0.37420743142863416,-0.22038087079066232,0.0,0.0,0.9149065017700195,2.022409200668335,11.020442008972168,18.237245559692383,0.09563487768173218,0.6209045648574829,-0.13707447052001953,0.0,0.0
1705910056.2626967,26083,1705910259,874423265,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5777915783685317,-0.6697746170113077,-0.6950039084358953,-2.1095304710062894,0.11510975470013589,3.1339305498677277,-1.309915934700906,0.0,0.0,0.14363366011920556,-0.20572370235478582,-0.1733588073807524,-0.45278365643645163,0.005500060349713296,0.37420743142863416,-0.22038087079066232,0.0,0.0,0.9149065017700195,2.022409200668335,11.020442008972168,18.237245559692383,0.09563487768173218,0.6209045648574829,-0.13707447052001953,0.0,0.0
1705910056.2964537,26084,1705910259,907843589,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5823107193472871,-0.6761203202862331,-0.7009575087195774,-2.1245847288413025,0.11563025907205096,3.145892224747626,-1.3167387687428564,0.0,0.0,0.12725818839349406,-0.18636849300546396,-0.1782136481225676,-0.46053242974334946,0.010732069786122999,0.3652879790317354,-0.2154436260271327,0.0,0.0,1.1807146072387695,2.097787618637085,9.949275016784668,13.440797805786133,0.2860645651817322,0.4579406976699829,-0.18834400177001953,0.0,0.0
1705910056.3310046,26085,1705910259,941105127,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.586576300827888,-0.6823827319392792,-0.7061254583406639,-2.140401548514095,0.11630211499923418,3.158486823631493,-1.3235857746745883,0.0,0.0,0.1066400417328724,-0.13802524504457403,-0.13864621532793614,-0.41725228099712214,0.019609650577726172,0.32251795174321485,-0.168465799339126,0.0,0.0,0.3475847542285919,1.982736349105835,10.722895622253418,14.916627883911133,0.3858570456504822,0.9276062250137329,-0.14714527130126953,0.0,0.0
1705910056.3642993,26086,1705910259,974519729,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5892372254812064,-0.6870669967416096,-0.7091364960572871,-2.153811066795124,0.11717487626952527,3.169597257411663,-1.3287222694895486,0.0,0.0,0.07099917456612496,-0.12019017492618685,-0.060117312589564306,-0.3721659068739486,0.02732825147406974,0.2928040792951916,-0.12200220228296346,0.0,0.0,0.010365515947341919,2.807931661605835,11.643305778503418,19.713075637817383,0.19542735815048218,0.6520324945449829,-0.26067066192626953,0.0,0.0
1705910056.3966367,26087,1705910260,7790565,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5902695997725742,-0.6904827672713582,-0.7102277818190326,-2.1662683602416366,0.11836661019748326,3.1797038466499736,-1.332198567901844,0.0,0.0,0.008671018104506188,-0.0866350293355586,0.0012241473303972136,-0.341988065391717,0.03833790826523758,0.3041179176849289,-0.07982473124651722,0.0,0.0,0.8792009353637695,2.470712423324585,11.718684196472168,17.293031692504883,0.3409962058067322,0.4066711664199829,-0.24968433380126953,0.0,0.0
1705910056.4300232,26088,1705910260,40984869,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5894358956939602,-0.6924716972805157,-0.7088326444966571,-2.176838540808011,0.11971204541232186,3.1883667178178148,-1.3336855172463598,0.0,0.0,-0.06363292200975142,-0.03996250663774236,0.08620808034513489,-0.3148732899574835,0.04795303630689444,0.24145137489273183,-0.017207592063596927,0.0,0.0,1.4425554275512695,3.672799825668335,13.301630973815918,15.027711868286133,0.15880626440048218,0.5293518304824829,-0.30186939239501953,0.0,0.0
1705910056.4636798,26089,1705910260,74447154,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5858647580284982,-0.6930022476086326,-0.7040192712264501,-2.186567641722075,0.12145368568925669,3.1965417151437046,-1.3332112753971446,0.0,0.0,-0.12154886957617314,0.002168416401448846,0.1748247314680796,-0.2523266503569454,0.05326532090059602,0.20123020665275598,0.05262646778745658,0.0,0.0,0.12144950032234192,2.807931661605835,12.750178337097168,17.142274856567383,0.16796153783798218,0.8149963617324829,0.01764965057373047,0.0,0.0
